en |roof , appeared as unchangeable , while it hung there in the glittering sky , as if it were made of metal . From the somber dusk of the wings ,
en |with its formal doorway and its mullioned windows , shone with an intense brightness , the last beams of sunshine lingering there before they faded
en |and mown grass and sheepmint hung about me ; the same sounds—the croaking of frogs and the sawing of katydids—floated up from the low grounds ; the
en |and the front door still stood ajar as if it had not closed since I
en |I dashed up the steps , and in the hall Mildred ’ s maid met me . “ Mrs .
en |recommended . I don ’ t know what it is , sir , but she doesn ’ t seem like
en |“ What does the doctor say ? ” “ He didn ’ t tell me . Mr. Harrison saw him . He—the doctor , I mean—has sent
en |Mr. Beckwith . She says she doesn ’ t want you to come to her— ”
en |aloud as I ran up the stairs . In her chamber , standing very straight , with hard eyes , Mildred met me .
en |arms fell to my sides . “ I had to tell all I knew . ”
en |“ I wrote to him—I had to write . I couldn ’ t keep it back any longer . No ,
en |again . ” Then it was , while she stood there , straight and hard , and rejoiced
en |was unhinged . “ I had to do it . I would do it again , ” she repeated , pushing me from
en |Part Two All night I sat by Mildred ’ s bedside , and in the morning , without having
en |“ You must get her away , Beckwith , ” began Harrison with a curious ,
en |soon as she gets back to Washington . ” “ But I brought her away from Washington because Drayton said it was not
en |“ I know , I know. ” His tone was sharp , “ But it ’ s different now . Dr .
en |The old doctor was silent while Harrison spoke , and it was only after I
en |about “ bromide and chloral , ” and vanished up the staircase . He impressed
en |if , living there in that flat and remote country , he had exhausted all
en |doctor had been dangerously wounded in the battle of Seven Pines , and had been obliged after that to leave the army and take up again the
en |“ You had better get some rest , ” Harrison said , as he parted from me . “ It
en |see you in the afternoon , when you have had some sleep , and have a talk
en |Some hours later , after a profound slumber , which lasted well into the afternoon , I waited for the doctor by the tea-table , which had been laid
en |cloudless afternoon in early summer . All the brightness of the day gathered on the white porch and the red walls , while the clustering
en |I was sitting there , with a book I had not even attempted to read , when
en |received again the impression of weariness , of pathos and disappointment , which his face had given me in the morning . He was like
en |open sky , not withered in tissue paper . Declining my offer of tea , he sat down in one of the wicker chairs ,
en |pipe from a worn leather pouch . “ She will sleep all night , ” he said ; “ I am giving her bromide every
en |she will be herself again . These nervous natures yield quickest to the influence , but they recover quickest also . In a little while this
en |may even have forgotten it . I have known this to happen . ” “ You have known this to happen ? ” I edged my chair nearer .
en |one later—but they all succumb to it in the end . The spirit of the place
en |the psychic force of its memories— ” “ There are memories , then ? Things have happened here ? ”
en |about the thoughts that must have gathered within walls like these ? —to wonder about the impressions that must have lodged in the bricks , in the
en |that these multiplied impressions might create a current of thought—a mental atmosphere—an inscrutable power of suggestion ? ”
en |“ She may have heard scraps of it from the servants—who knows ? One can
en |whispered about Dare ’ s Gift ; some of these whispers may have reached her . Even without her knowledge she may have absorbed the suggestion ;
en |long at the sunshine on these marble urns before she turned back into the haunted rooms where she lived . After all , we know so little , so
en |physicians , the outer edges of psychology . The rest lies in darkness— ” I jerked him up sharply . “ The house , then , is haunted ? ”
